session,timestamp,frame_path,FL,FR,FW,BC,LS,RS,gps_valid,gps_speed,gps_heading,drive,steer,speed,prev_action,action_label,action_name,yolo_person,yolo_object,yolo_area,yolo_pos,yolo_count
20260512_143704,1778579768.0069318,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_f89b80a1.jpg,400.0,400.0,194.9,400.0,400.0,400.0,1,1.3061733160000002,153.89,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.011941451822676754,-0.5070579051971436,6
20260512_143704,1778579768.1187627,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_7ebe4955.jpg,400.0,400.0,194.9,400.0,400.0,400.0,1,1.3061733160000002,153.89,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.011941451822676754,-0.5070579051971436,6
20260512_143704,1778579768.2292442,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_aa6f7c3f.jpg,400.0,400.0,194.9,400.0,400.0,400.0,1,1.3061733160000002,153.89,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.011941451822676754,-0.5070579051971436,6
20260512_143704,1778579768.339457,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_b672389b.jpg,400.0,400.0,194.9,400.0,400.0,400.0,1,1.3061733160000002,153.89,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.011483241597155332,-0.5179944515228272,6
20260512_143704,1778579768.4520738,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_e8940f40.jpg,400.0,400.0,194.9,400.0,400.0,400.0,1,1.384368804,152.54,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.011483241597155332,-0.5179944515228272,6
20260512_143704,1778579768.5636466,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_fb4c6ff9.jpg,400.0,400.0,194.9,400.0,400.0,400.0,1,1.384368804,152.54,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.015185310942890485,-0.536829662322998,6
20260512_143704,1778579768.6766152,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_571f6331.jpg,400.0,400.0,194.9,400.0,400.0,400.0,1,1.384368804,152.54,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.015185310942890485,-0.536829662322998,6
20260512_143704,1778579768.7969937,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_a2c3a3cd.jpg,400.0,400.0,194.9,400.0,400.0,400.0,1,1.384368804,152.54,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.015185310942890485,-0.536829662322998,6
20260512_143704,1778579768.9070938,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_59682c1d.jpg,400.0,400.0,141.4,99.2,400.0,400.0,1,1.384368804,152.54,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.015892232823231704,-0.5415542602539063,6
20260512_143704,1778579769.0204382,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_a26144f3.jpg,400.0,400.0,141.4,99.2,400.0,400.0,1,1.384368804,152.54,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.015892232823231704,-0.5415542602539063,6
20260512_143704,1778579769.1349185,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_d3cbe055.jpg,400.0,400.0,141.4,99.2,400.0,400.0,1,1.384368804,152.54,FORWARD,RIGHT,100,0,3,TURN_RIGHT,1,1,0.015892232823231704,-0.5415542602539063,6
20260512_143704,1778579769.2464333,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_d901e27c.jpg,400.0,400.0,141.4,99.2,400.0,400.0,1,1.384368804,152.54,FORWARD,RIGHT,100,3,3,TURN_RIGHT,1,1,0.01321114801183689,-0.5339847564697265,7
20260512_143704,1778579769.3570411,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_712dc129.jpg,400.0,400.0,141.4,99.2,400.0,400.0,1,1.384368804,152.54,FORWARD,STEER_STOP,100,3,0,FORWARD,1,1,0.01321114801183689,-0.5339847564697265,7
20260512_143704,1778579769.470456,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_f667587e.jpg,400.0,400.0,141.4,99.2,400.0,400.0,1,1.271705568,153.36,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.01528779809596017,-0.45889730453491206,6
20260512_143704,1778579769.5839527,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_4eaddd96.jpg,400.0,400.0,141.4,99.2,400.0,400.0,1,1.271705568,153.36,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.01528779809596017,-0.45889730453491206,6
20260512_143704,1778579769.6997795,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_e51defb2.jpg,400.0,400.0,130.2,99.2,400.0,400.0,1,1.271705568,153.36,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.01528779809596017,-0.45889730453491206,6
20260512_143704,1778579769.813198,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_4768b634.jpg,400.0,400.0,130.2,99.2,400.0,400.0,1,1.271705568,153.36,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.01607235297730464,-0.5697173595428466,7
20260512_143704,1778579769.9264197,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_f40dffe4.jpg,400.0,400.0,130.2,99.2,400.0,400.0,1,1.271705568,153.36,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.01607235297730464,-0.5697173595428466,7
20260512_143704,1778579770.0404913,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_8e80a4ca.jpg,400.0,400.0,130.2,99.2,400.0,400.0,1,1.271705568,153.36,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.01607235297730464,-0.5697173595428466,7
20260512_143704,1778579770.1538713,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_1c4298bb.jpg,400.0,400.0,130.2,99.2,400.0,400.0,1,1.271705568,153.36,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.01937362910511082,-0.6263697624206543,7
20260512_143704,1778579770.264452,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_992069b8.jpg,400.0,400.0,130.2,99.2,400.0,400.0,1,1.271705568,153.36,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.01937362910511082,-0.6263697624206543,7
20260512_143704,1778579770.3785257,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_ecd74aad.jpg,400.0,400.0,130.2,400.0,400.0,400.0,1,1.271705568,153.36,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.01937362910511082,-0.6263697624206543,7
20260512_143704,1778579770.490844,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_549e9c30.jpg,400.0,400.0,108.8,400.0,400.0,400.0,1,1.315433308,154.87,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.02229830574621398,-0.6728546142578125,7
20260512_143704,1778579770.603749,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_5248e27a.jpg,400.0,400.0,108.8,400.0,400.0,400.0,1,1.315433308,154.87,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.02229830574621398,-0.6728546142578125,7
20260512_143704,1778579770.7150667,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_827703c9.jpg,400.0,400.0,108.8,400.0,400.0,400.0,1,1.315433308,154.87,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.019783449562303556,-0.7184094667434693,6
20260512_143704,1778579770.8283389,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_acfa41f6.jpg,400.0,400.0,108.8,400.0,400.0,400.0,1,1.315433308,154.87,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.019783449562303556,-0.7184094667434693,6
20260512_143704,1778579770.9423404,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_c67c96bd.jpg,400.0,400.0,108.8,400.0,400.0,400.0,1,1.315433308,154.87,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.019783449562303556,-0.7184094667434693,6
20260512_143704,1778579771.0535238,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_c7a48e3a.jpg,400.0,400.0,108.8,400.0,400.0,400.0,1,1.315433308,154.87,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.02391450945955512,-0.7971897840499877,6
20260512_143704,1778579771.1668687,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_895f8d88.jpg,400.0,400.0,108.8,400.0,400.0,400.0,1,1.315433308,154.87,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.02391450945955512,-0.7971897840499877,6
20260512_143704,1778579771.2780316,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_7433f164.jpg,400.0,400.0,137.2,400.0,400.0,400.0,1,1.315433308,154.87,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.018464246844960144,-0.8627110481262207,5
20260512_143704,1778579771.3902843,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_b273c596.jpg,400.0,400.0,137.2,400.0,400.0,400.0,1,1.315433308,154.87,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.018464246844960144,-0.8627110481262207,5
20260512_143704,1778579771.5011363,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_7bd9b948.jpg,400.0,400.0,137.2,400.0,400.0,400.0,1,1.189908972,165.48,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.018464246844960144,-0.8627110481262207,5
20260512_143704,1778579771.6121783,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_61b7785d.jpg,400.0,400.0,137.2,400.0,400.0,400.0,1,1.189908972,165.48,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.017493141301168483,-0.938596498966217,7
20260512_143704,1778579771.7251549,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_4ae97c67.jpg,400.0,400.0,137.2,400.0,400.0,400.0,1,1.189908972,165.48,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.017493141301168483,-0.938596498966217,7
20260512_143704,1778579771.8372846,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_21bd2179.jpg,400.0,400.0,137.2,400.0,400.0,400.0,1,1.189908972,165.48,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.017493141301168483,-0.938596498966217,7
20260512_143704,1778579771.9475482,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_c2f1d202.jpg,400.0,400.0,137.2,400.0,400.0,400.0,1,1.189908972,165.48,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.011223471341282777,-0.44330186843872066,6
20260512_143704,1778579772.0574903,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_fd1c27c0.jpg,400.0,400.0,137.2,400.0,400.0,400.0,1,1.189908972,165.48,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.011223471341282777,-0.44330186843872066,6
20260512_143704,1778579772.1676972,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_95a7235f.jpg,400.0,400.0,133.7,400.0,400.0,400.0,1,1.189908972,165.48,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.015842407303037664,-0.7212689876556396,4
20260512_143704,1778579772.2793038,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_0d86120c.jpg,400.0,400.0,133.7,400.0,400.0,400.0,1,1.189908972,165.48,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.015842407303037664,-0.7212689876556396,4
20260512_143704,1778579772.3914056,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_a1601193.jpg,400.0,400.0,133.7,400.0,400.0,400.0,1,1.189908972,165.48,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.015842407303037664,-0.7212689876556396,4
20260512_143704,1778579772.5036922,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_4b34ba6c.jpg,400.0,400.0,133.7,400.0,400.0,400.0,1,1.266046684,168.22,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.013098084022987374,-0.7585797250270844,4
20260512_143704,1778579772.6159987,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_69d52027.jpg,400.0,400.0,133.7,400.0,400.0,400.0,1,1.266046684,168.22,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.013098084022987374,-0.7585797250270844,4
20260512_143704,1778579772.7263882,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_2f6f417a.jpg,400.0,400.0,133.7,400.0,400.0,400.0,1,1.266046684,168.22,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.01234745707287301,-0.6469222068786621,4
20260512_143704,1778579772.8361552,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_a91f2a5c.jpg,400.0,400.0,133.7,400.0,400.0,400.0,1,1.266046684,168.22,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.01234745707287301,-0.6469222068786621,4
20260512_143704,1778579772.9477017,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_0ca809ac.jpg,400.0,400.0,149.3,400.0,400.0,400.0,1,1.266046684,168.22,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.01234745707287301,-0.6469222068786621,4
20260512_143704,1778579773.0611854,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_6932de41.jpg,400.0,400.0,149.3,400.0,400.0,400.0,1,1.266046684,168.22,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.013505529757619823,-0.7508590936660766,4
20260512_143704,1778579773.1706877,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_1ab48745.jpg,400.0,400.0,149.3,400.0,400.0,400.0,1,1.266046684,168.22,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.013505529757619823,-0.7508590936660766,4
20260512_143704,1778579773.2820764,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_93e492b2.jpg,400.0,400.0,149.3,400.0,400.0,400.0,1,1.266046684,168.22,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.014031929595817524,-0.8405215263366699,4
20260512_143704,1778579773.3937893,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_cff72667.jpg,400.0,400.0,149.3,400.0,400.0,400.0,1,1.266046684,168.22,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.014031929595817524,-0.8405215263366699,4
20260512_143704,1778579773.5058713,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_de88b523.jpg,400.0,400.0,149.3,400.0,400.0,400.0,1,1.2567866920000001,172.58,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.014031929595817524,-0.8405215263366699,4
20260512_143704,1778579773.6182966,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_f9b30a4c.jpg,400.0,400.0,149.3,400.0,400.0,400.0,1,1.2567866920000001,172.58,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.0156603350355878,-0.8818338751792908,3
20260512_143704,1778579773.7310357,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_09f8b912.jpg,400.0,400.0,118.3,400.0,400.0,400.0,1,1.2567866920000001,172.58,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.0156603350355878,-0.8818338751792908,3
20260512_143704,1778579773.8446336,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_bc4647ac.jpg,400.0,400.0,118.3,400.0,400.0,400.0,1,1.2567866920000001,172.58,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.0156603350355878,-0.8818338751792908,3
20260512_143704,1778579773.957671,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_9fe250f2.jpg,400.0,400.0,118.3,400.0,400.0,400.0,1,1.2567866920000001,172.58,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.012015534855446503,-0.954469496011734,2
20260512_143704,1778579774.068228,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_913be914.jpg,400.0,400.0,118.3,400.0,400.0,400.0,1,1.2567866920000001,172.58,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.012015534855446503,-0.954469496011734,2
20260512_143704,1778579774.181156,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_ad9652e6.jpg,400.0,400.0,118.3,400.0,400.0,400.0,1,1.2567866920000001,172.58,FORWARD,LEFT,100,0,2,TURN_LEFT,1,1,0.0024761479140336935,-0.6997148275375367,1
20260512_143704,1778579774.2940793,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_11d61bda.jpg,400.0,400.0,118.3,400.0,400.0,400.0,1,1.2567866920000001,172.58,FORWARD,LEFT,100,2,2,TURN_LEFT,1,1,0.0024761479140336935,-0.6997148275375367,1
20260512_143704,1778579774.4079099,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_c3ee6bfa.jpg,400.0,400.0,118.3,400.0,400.0,400.0,1,1.2567866920000001,172.58,FORWARD,STEER_STOP,100,2,0,FORWARD,1,1,0.0024761479140336935,-0.6997148275375367,1
20260512_143704,1778579774.5214186,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_fb2d4139.jpg,400.0,400.0,118.3,400.0,400.0,400.0,1,1.270162236,180.15,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.0034859135238043057,-0.7791795492172241,1
20260512_143704,1778579774.6338208,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_5e764a28.jpg,400.0,400.0,142.2,400.0,400.0,400.0,1,1.270162236,180.15,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.0034859135238043057,-0.7791795492172241,1
20260512_143704,1778579774.745962,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_2545180d.jpg,400.0,400.0,142.2,400.0,400.0,400.0,1,1.270162236,180.15,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.0034859135238043057,-0.7791795492172241,1
20260512_143704,1778579774.8569038,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_edff3ec5.jpg,400.0,400.0,142.2,400.0,400.0,400.0,1,1.270162236,180.15,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.003137672715800161,-0.8076299905776978,1
20260512_143704,1778579774.9676359,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_5580b85c.jpg,400.0,400.0,142.2,400.0,400.0,400.0,1,1.270162236,180.15,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.003137672715800161,-0.8076299905776978,1
20260512_143704,1778579775.078776,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_51ba6a3f.jpg,400.0,400.0,142.2,400.0,400.0,400.0,1,1.270162236,180.15,FORWARD,LEFT,100,0,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_143704,1778579775.1892433,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_084435e2.jpg,400.0,400.0,142.2,400.0,400.0,400.0,1,1.270162236,180.15,FORWARD,LEFT,100,2,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_143704,1778579775.3025591,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_0e135a89.jpg,400.0,400.0,142.2,400.0,400.0,400.0,1,1.270162236,180.15,FORWARD,STEER_STOP,100,2,0,FORWARD,0,0,0.0,0.0,0
20260512_143704,1778579775.4142282,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_a8ddd5d7.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.270162236,180.15,FORWARD,STEER_STOP,100,0,0,FORWARD,0,0,0.0,0.0,0
20260512_143704,1778579775.528259,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_6976817e.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.423466548,175.25,FORWARD,STEER_STOP,100,0,0,FORWARD,0,0,0.0,0.0,0
20260512_143704,1778579775.6414492,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_b1463e59.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.423466548,175.25,FORWARD,STEER_STOP,100,0,0,FORWARD,0,0,0.0,0.0,0
20260512_143704,1778579775.755313,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_fa57519e.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.423466548,175.25,FORWARD,STEER_STOP,100,0,0,FORWARD,0,0,0.0,0.0,0
20260512_143704,1778579775.8690856,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_d956c027.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.423466548,175.25,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.011054196184894761,-0.6892944574356079,2
20260512_143704,1778579775.980201,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_8c3411a3.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.423466548,175.25,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.011054196184894761,-0.6892944574356079,2
20260512_143704,1778579776.092255,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_f2a514f3.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.423466548,175.25,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.011054196184894761,-0.6892944574356079,2
20260512_143704,1778579776.2043633,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_d1da8a17.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.423466548,175.25,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.012902373479721266,-0.44293565750122066,2
20260512_143704,1778579776.3176665,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_79d3a34c.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.423466548,175.25,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.012902373479721266,-0.44293565750122066,2
20260512_143704,1778579776.4326646,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_348f015f.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.423466548,175.25,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.012902373479721266,-0.44293565750122066,2
20260512_143704,1778579776.548594,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_52fc5bab.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.350929944,148.35,FORWARD,STEER_STOP,100,0,0,FORWARD,1,1,0.012433866445790046,-0.13806991577148442,2
20260512_143704,1778579776.6591573,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_d7e2c38c.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.350929944,148.35,FORWARD,LEFT,100,0,2,TURN_LEFT,1,1,0.012433866445790046,-0.13806991577148442,2
20260512_143704,1778579776.7721214,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_23e43aca.jpg,400.0,400.0,142.7,400.0,400.0,400.0,1,1.350929944,148.35,FORWARD,LEFT,100,2,2,TURN_LEFT,1,1,0.0240860063847827,-0.7084344387054443,3
20260512_143704,1778579776.885609,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_2b8a106b.jpg,400.0,400.0,400.0,400.0,400.0,400.0,1,1.350929944,148.35,FORWARD,STEER_STOP,100,2,0,FORWARD,1,1,0.0240860063847827,-0.7084344387054443,3
20260512_143704,1778579776.999404,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_011b92c3.jpg,400.0,400.0,400.0,400.0,400.0,400.0,1,1.350929944,148.35,FORWARD,LEFT,100,0,2,TURN_LEFT,1,1,0.0240860063847827,-0.7084344387054443,3
20260512_143704,1778579777.1105585,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_53c14cbf.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.350929944,148.35,FORWARD,LEFT,100,2,2,TURN_LEFT,1,1,0.020012449347996154,-0.3409595966339112,3
20260512_143704,1778579777.221128,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_1e95363a.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.350929944,148.35,FORWARD,LEFT,100,2,2,TURN_LEFT,1,1,0.020012449347996154,-0.3409595966339112,3
20260512_143704,1778579777.3343089,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_9ee46bee.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.350929944,148.35,FORWARD,LEFT,100,2,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_143704,1778579777.4460967,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_cb8bc44d.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.320577748,113.91,FORWARD,LEFT,100,2,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_143704,1778579777.5603313,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_8bc26290.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.320577748,113.91,FORWARD,LEFT,100,2,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_143704,1778579777.6715324,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_bc5000ee.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.320577748,113.91,FORWARD,LEFT,100,2,2,TURN_LEFT,1,1,0.033539753865851604,0.8893871307373047,2
20260512_143704,1778579777.784232,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_37aab25f.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.320577748,113.91,FORWARD,LEFT,100,2,2,TURN_LEFT,1,1,0.033539753865851604,0.8893871307373047,2
20260512_143704,1778579777.8974319,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_08cb55fc.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.320577748,113.91,FORWARD,LEFT,100,2,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_143704,1778579778.0089333,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_30b3367a.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.320577748,113.91,FORWARD,LEFT,100,2,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_143704,1778579778.1223917,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_bfd2abe7.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.320577748,113.91,FORWARD,LEFT,100,2,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_143704,1778579778.236016,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_666b7e05.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.320577748,113.91,FORWARD,LEFT,100,2,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_143704,1778579778.3501637,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_9b6cdd00.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.320577748,113.91,FORWARD,LEFT,100,2,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_143704,1778579778.4611833,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_d573e08b.jpg,400.0,400.0,196.1,400.0,400.0,400.0,1,1.126117916,57.67,FORWARD,LEFT,100,2,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_143704,1778579778.5750182,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_77f703ac.jpg,400.0,400.0,400.0,400.0,400.0,400.0,1,1.126117916,57.67,FORWARD,LEFT,100,2,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_143704,1778579778.6886983,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_922ceddb.jpg,400.0,400.0,400.0,400.0,400.0,400.0,1,1.126117916,57.67,FORWARD,LEFT,100,2,2,TURN_LEFT,0,1,0.005642904699844722,-0.4145935535430908,1
20260512_143704,1778579778.7998343,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_a21df055.jpg,400.0,400.0,127.9,400.0,400.0,400.0,1,1.126117916,57.67,FORWARD,STEER_STOP,100,2,0,FORWARD,0,1,0.005642904699844722,-0.4145935535430908,1
20260512_143704,1778579778.91327,/tmp/autonomous-fyp/laptop/data/images/20260512_143704_eb76334c.jpg,400.0,400.0,127.9,400.0,400.0,400.0,1,1.126117916,57.67,FORWARD,STEER_STOP,100,0,0,FORWARD,0,1,0.005642904699844722,-0.4145935535430908,1
